Volatility,Return,Sharpe
0.1768882970331568,0.19099730013422228,0.7970979567279856
0.20608727435711696,0.20290959302187953,0.7419652353541788
0.17728228400892665,0.18226286653325732,0.7460580016365173
0.19404388560084998,0.1763326177611284,0.651051783311512
0.1857694876789909,0.2045171324700551,0.8317680928154371
0.18367994981534014,0.1574733928656483,0.5851122725898773
0.18609544829517838,0.2029596616944493,0.8219419824381186
0.1939048845520626,0.1700287870390565,0.6190085789552625
0.1602011629182237,0.17464767049934504,0.7780696983015829
0.17779755902179545,0.193324637309693,0.8061113892577311
0.1859747351272541,0.18642233462513427,0.7335530524175051
0.17467922348204248,0.1712553451083338,0.6941600877954394
0.1796028712478555,0.16220955588552435,0.624764821998157
0.19674192532337326,0.17837333984092774,0.6524961043759634
0.18812780205330162,0.1735767573294069,0.656876633759822
0.1743778752894639,0.18128784396341552,0.7528927838206552
0.18528848939714143,0.16752149057377627,0.6342622305149482
0.18335877251389943,0.17364641279552978,0.6743414078328694
0.18699165234805992,0.18576697062636663,0.726058992054119
0.18585735859913186,0.18328456777113863,0.7171336597902194
0.1799859507372742,0.18575492839892807,0.7542529172017974
0.1770557024147178,0.18787067728896806,0.7786853256272617
0.19100015411726137,0.18037999541655605,0.6826172262484742
0.17460838508098117,0.19893720367689277,0.8529785302568235
0.19282621958621987,0.17273307998907234,0.6364958056660637
0.16532492890330136,0.18530939972008367,0.8184452315671413
0.19744141782306227,0.19772034852516904,0.7481730538298154
0.17288169864772587,0.1806676204977042,0.7558210124020147
0.18957602428992984,0.15858539895031565,0.5727802308178462
0.17698747627340083,0.17504778162954454,0.7065346331984382
0.17881461008519833,0.16185071517283184,0.6255121721851432
0.17798426107563622,0.20053978809591175,0.845803933371043
0.18363368691219173,0.17819859286177267,0.6981213252178152
0.17412735429674459,0.1588598417291745,0.6251736963949822
0.16673050272984577,0.1855931116826651,0.8132471831046251
0.19178159245214654,0.19740649745146802,0.768616505717299
0.17527569499245377,0.17743310058448497,0.7270437614865622
0.18203196699163496,0.16104955468687498,0.6100552365726956
0.17777339604619485,0.171205109907699,0.6817955476094046
0.18575891174082676,0.1750340584897495,0.6730985734035666
0.18013570233361942,0.1916322659997927,0.7862531645030775
0.1695168866146705,0.19298356724232518,0.8434768364248083
0.18448082677658179,0.18137013244806072,0.7121072403212853
0.1883067749747595,0.1751728066862087,0.6647281103029179
0.1785472830253643,0.1840789180549416,0.7509434799738423
0.1701009407668018,0.18564307976950142,0.797426981638273
0.1932213086162472,0.2026826139893251,0.7901955280334263
0.18222094269963113,0.16452497623102139,0.6284951363675128
0.176768757873015,0.18573143230166794,0.7678474066054878
0.19419282548693603,0.18741178655735174,0.7076048572484254
0.18019683630073838,0.1865957316286186,0.7580362365554966
0.17398754372828862,0.18329587101217762,0.7661230692488076
0.18359919227683205,0.19048576951304694,0.7651764028526965
0.19257867942310733,0.17874386913825926,0.6685260773618712
0.1781871672744527,0.17631301123550117,0.7088782720303736
0.18372364981480963,0.1591567756451539,0.5941356801651944
0.16653962339025516,0.16025148131757286,0.6620135141005974
0.17192435525777136,0.17608126347236694,0.7333531266313577
0.17513141856885625,0.16194523338704137,0.6392070269391894
0.1687191365475604,0.20143680505318798,0.8975674493835457
0.17494690433467464,0.1590133935892883,0.6231227354600394
0.17979239965555724,0.17122256984023154,0.674236341872445
0.1854639455475413,0.17352163600907963,0.6660142791873067
0.17599491808057383,0.15919078859311966,0.620420122262451
0.19212149017475064,0.1595097782950442,0.5700027529217885
0.1822741972727907,0.16402415511895707,0.6255638857556401
0.18922741358863776,0.18631501579546636,0.7203766790989498
0.17809745225690685,0.16313594033583964,0.6352473822738365
0.1810155332894682,0.19312231828478646,0.7906631861030102
0.18097843753832385,0.17276574925931207,0.6783446190008977
0.18276228420435384,0.18251714114618914,0.7250792564948269
0.17601504585443956,0.1798367909041825,0.7376459794894725
0.18369774039408407,0.18223402864259083,0.7198457006542982
0.17212145154901753,0.18221904703856068,0.7681729723323112
0.1868956866214353,0.1768811459930049,0.6788875028989177
0.18644805653021418,0.19614321497191797,0.7838280413946564
0.18200728551121548,0.17749679610633584,0.7005038053736556
0.18117886096557673,0.18240935559961607,0.730821216636158
0.1817427655655592,0.17599379946452556,0.6932534512306427
0.18067587221931056,0.19356213606093256,0.7945838827149644
0.17661855963867584,0.1819875446325496,0.747302802732443
0.17666793701326125,0.19756932902737673,0.8352920825486275
0.1955503653153517,0.1640113618440865,0.5830281199435633
0.17716796484766734,0.20358639152781002,0.8668970807440654
0.18071642383177544,0.15888029070666856,0.6024925039907972
0.16509476681174878,0.17990081643600767,0.7868257664649574
0.1768267255634908,0.19452292344003572,0.8173138024214772
0.1756878050168255,0.16916014488483538,0.6782493803336179
0.1755601153309163,0.16523873740194311,0.656406138630791
0.17458141820179782,0.18238729605966106,0.7583126395882247
0.18121076543260473,0.19690407947908511,0.8106807513801998
0.18342705320924166,0.1802241845493009,0.7099508075330067
0.18250475137074804,0.1727409759637678,0.6725357835447608
0.18980326787599516,0.15998637167923718,0.5794756481805938
0.18400273992415336,0.17911303964578912,0.7016908536199516
0.17542531028777691,0.20880557137880895,0.9052603134536057
0.1817709314454069,0.1917505241021692,0.7798305426230517
0.17063581951921347,0.17431016265315727,0.7285115341164347
0.19794450466426886,0.19817616706315871,0.7485742901247925
0.16785766711097905,0.17778760839284785,0.7612855021293792
0.1814047528081681,0.1811328680818374,0.72287448951521
0.1806283446505313,0.1905031950225406,0.777857956315647
0.18203200459936564,0.17722812265428703,0.6989327120486503
0.18205355346299457,0.19476543690295173,0.7951805067753195
0.170831741017641,0.18493972123326988,0.7898984136638592
0.1910761867490804,0.19572914379587775,0.7626755917379072
0.18091281702516526,0.18587737294638867,0.751065486573502
0.17256996725697626,0.20621469819690524,0.9052252873426339
0.18522960906335525,0.18237891372867399,0.7146746915791179
0.17756849629421373,0.185604953929639,0.7636768726416131
0.17244252048888448,0.18772724141562513,0.7986849242585905
0.18422526889529284,0.1905473535356929,0.7629102911803869
0.17819897144844277,0.19131210155487213,0.7930017800117163
0.17961138626278733,0.16008486412802195,0.6129058208311919
0.18972472330733647,0.1954885546297608,0.7668402519901574
0.18094544318380323,0.19347431835733492,0.7929147915131227
0.1834975157105942,0.18695362839349894,0.7463514035225272
0.18647129800225426,0.17044676821812205,0.6459265823133057
0.167937172422176,0.1795493732050184,0.7714157106286463
0.18403886965488866,0.17129326077273882,0.6590632783182652
0.16762036263179425,0.18887707479221508,0.8285215030663157
0.18863536558485292,0.16623394443920955,0.6161832065733432
0.17128214498908234,0.2003302571542333,0.8776761708805987
0.18465103214095246,0.17169841752160137,0.6590725007629714
0.17028565351508004,0.17378571452573316,0.7269297910335766
0.1748953066047044,0.17863693590877883,0.7355082214957431
0.1770528474038844,0.1883820095510219,0.7815859026279965
0.18035431711968314,0.1842928564372053,0.7446057215702163
0.1965450538684167,0.1569772987890072,0.5442889387622368
0.1688293138843779,0.16158818547934228,0.6609526681827482
0.1743601885014444,0.2024399332645608,0.8742817645170071
0.1903678176273911,0.178005113537899,0.6724094184262003
0.18051541781423983,0.1730979655787295,0.6819249406463662
0.16790128022658982,0.17621347124937195,0.7517123816985883
0.17150878528480798,0.17010614075030941,0.700291478077119
0.1745681184930193,0.1751144750062016,0.716708618310535
0.17550841562376232,0.17559555921314252,0.7156098969201679
0.17601043118561358,0.1777906159827276,0.7260400143441768
0.19132677733082398,0.19263488007545082,0.745504011855174
0.18744754414951914,0.1898970081423491,0.7463261723544325
0.1772238522269202,0.20250628339551324,0.8605291075618976
0.17995003474381582,0.1465140973601315,0.5363383091174885
0.18367638111462828,0.1764913148579221,0.6886640192403493
0.20148367154695934,0.18984719656857507,0.6940869971985855
0.17567307114888694,0.17036923554834982,0.6851888838804107
0.17043181126316173,0.18239166967830595,0.7768014004960703
0.19250794351271502,0.1814875036453289,0.683023782011594
0.18339359947891268,0.182967596803184,0.7250394625602685
0.18445511181178464,0.18705882307452545,0.7430470304036806
0.19020474796649645,0.18366574016822376,0.7027466012140152
0.1833682181662569,0.1681427452583439,0.6442923775985316
0.17963204050137482,0.2016221949870069,0.8440709940376503
0.18349627380295744,0.17428851737840842,0.6773353747328532
0.18255419555056196,0.17987020475339308,0.711406299711271
0.18631941388518103,0.19514047877485874,0.7789874160096987
0.20105321481042118,0.190658855268483,0.6996100778647795
0.1691229526424235,0.18470016383412763,0.7964629385280665
0.18712850254609392,0.17835411457956787,0.6859142932966685
0.18850361442670405,0.1710144724455119,0.6419742815730783
0.19208882733592145,0.1782125013426322,0.667464647063603
0.1734996244255583,0.18588803070974413,0.7832180107574136
0.19440697721943093,0.14640973144458164,0.4959170335525669
0.17103937181537718,0.19516338078368242,0.8487132479671069
0.18170154023830573,0.18012169622745533,0.7161287463870574
0.18156968686275518,0.17081522457513656,0.6653931427797104
0.17758726851361029,0.182063043298884,0.7436515263973594
0.18254380771933978,0.21159024813515948,0.8852135284895761
0.1865327871847738,0.14819866644093688,0.5264418546626026
0.1772582343730374,0.18568589842632768,0.7654702130270499
0.1908036764735113,0.17510576880183484,0.6556779780876124
0.18495574006284715,0.17320093587804156,0.6661103669244243
0.1846460135087976,0.17274067064275014,0.6647350154510758
0.19307686927384343,0.17343758054105485,0.6393183243818902
0.1839213280189995,0.20027131002353804,0.8170412406331401
0.187997289193847,0.1774096102789013,0.6777204651473842
0.17187405585086896,0.16474912984933265,0.6676349684148826
0.18332746027255167,0.19165544736743095,0.7726908296053018
0.17651190349172383,0.17845025150354168,0.7277143861833905
0.18331819790442727,0.19450612313588084,0.788280295070427
0.1708606699581183,0.18579659705905305,0.7947797295441941
0.17578004120299484,0.18275160817692215,0.7552143421312408
0.18323266605442243,0.17957185055579805,0.7071438371000593
0.18269940796685435,0.18437801574281523,0.7355142375020411
0.17239114108497655,0.17454497594195523,0.722455777936776
0.18554552000045405,0.19006388113158873,0.7548761141268514
0.1852304201838539,0.18094429491334735,0.7069265123049235
0.18443840575691361,0.18522487279671268,0.7331709046267542
0.1768496919667976,0.17289597141781501,0.6949176447583971
0.17639190262185442,0.17332823491685054,0.6991717481569392
0.17995233705227456,0.16764839312400837,0.6537752998997315
0.1746420648033915,0.1820874866446523,0.7563325982967146
0.174549684817139,0.1829494136038132,0.7616708889683363
0.16775147001237187,0.15816265548678282,0.6447791812423801
0.18153495501725725,0.1806990054016554,0.7199660549629727
0.17616851207338005,0.19328577661056381,0.8133449895454671
0.18055189292131762,0.16016418461703902,0.6101524765793913
0.18146330725820267,0.19381234629274038,0.7925147428736705
0.18090652122242862,0.1905805445196717,0.7770894248020214
0.18356170596693572,0.17965513155871804,0.7063299552362645
0.18137250003471173,0.19540517423731352,0.8016936096127327
0.18349258496149304,0.17840695961483946,0.6997937254074129
0.182653602347434,0.17865357526036535,0.7043582694615973
0.18377034682916835,0.19174555746300873,0.7713189854006991
0.18305205400651176,0.1844325972991197,0.7343954594158092
0.1745637391606743,0.1891060237030567,0.796878116680457
0.1650821531913165,0.18847354615955145,0.8388159681868947
0.18812341797190918,0.18010972876893505,0.6916189923168587
0.16987778497569084,0.16772140922261225,0.6929770672454785
0.2044538816544512,0.18975771962388516,0.6835659880505012
0.1901401186491598,0.17282101982859008,0.6459500535771481
0.18600044594233636,0.17217741426197045,0.6568662437500162
0.18133449708351482,0.17937730318869394,0.7134731960522016
0.18813702070291063,0.17036302462669448,0.639762573984634
0.17669880889616352,0.18090313085755627,0.7408263342311554
0.17092075853307256,0.18468868955652,0.7880183233007255
0.1856805245683148,0.18216950753982716,0.7118113644234126
0.1851742960643693,0.17548173214165572,0.6776411997161659
0.17365495263799205,0.17942543052453597,0.7453022707295963
0.17987035205938798,0.20312657071773915,0.8513163451594358
0.18650516143878754,0.164241873699254,0.6125400113216121
0.17339932447847883,0.1595644427667838,0.6318619930978001
0.1931713522704364,0.18065628875016532,0.6763750795058312
0.16290158057224194,0.18082200622864833,0.8030738914201799
0.1862366932931567,0.19231581104716286,0.7641663333398127
0.18208006302967478,0.17326775830440766,0.6769975594984164
0.17212532454528862,0.16815926622236774,0.6864722929906711
0.1875073918677132,0.18478697784176723,0.7188355429574728
0.19384638392465128,0.1667027300908334,0.6020371787600439
0.18561444566864002,0.18636098337202034,0.7346463950087848
0.1894855032062343,0.1846643906775878,0.7106843974814279
0.1794974536321721,0.16918932824770314,0.6640168193803297
0.17230219417084272,0.18808270408728728,0.8013984079063683
0.17359492067840468,0.18402953715191295,0.7720821359756889
0.1965642770170033,0.17114349174341545,0.6163047201752546
0.1765643769174288,0.18608309860555472,0.770727940603753
0.18572287023304648,0.16679058681506478,0.6288433226802658
0.18247725743582996,0.19247539671218944,0.780784404118373
0.19463196277359862,0.14732882789416518,0.5000660040991356
0.17841739885945077,0.1745428232771789,0.6980419178473068
0.17045110312721715,0.1716613198895356,0.7137608244091737
0.18429835612113002,0.19303138772596373,0.7760860744300748
0.17932961615656717,0.19170050144723164,0.7901678734622243
0.18646757610454137,0.20100478292130788,0.8098179108449846
0.18753056293069267,0.1963711675371843,0.780519000475032
0.18656130288212128,0.16573625933525532,0.6203658397925279
0.19567941423705784,0.18549655580869334,0.6924415444362719
0.17782255227191499,0.18107357722499712,0.7371032276297987
0.17230453704249798,0.17615057725462102,0.7321372926094608
0.18642606031867323,0.18839335169275825,0.7423498166307394
0.18335441935436836,0.18540740306290848,0.7385008964589348
0.16865207214910127,0.18581619363411192,0.8053040315688506
0.18942238268869596,0.17830475400717816,0.677347376724952
0.18634099071537755,0.15518925199243797,0.5644987267085371
0.17941721010687692,0.16623332697525395,0.6478382252517191
